edad,ingreso_mensual,distancia_casa,anios_empresa,satisfaccion_laboral,nivel_cargo,horas_extra,num_empresas_previas,abandono
0.380952380952381,0.3466241666666666,1.0,0.641025641025641,4,5,0,5,0
0.8809523809523809,0.2788279166666666,0.6071428571428571,0.5897435897435898,4,2,0,0,0
0.6190476190476188,0.3159466666666666,0.3214285714285714,0.8717948717948718,3,3,0,5,0
0.1904761904761905,0.5770566666666667,0.3571428571428571,0.717948717948718,1,2,1,2,1
0.0476190476190476,0.3782725,0.3214285714285714,0.5641025641025641,4,4,1,9,0
0.7619047619047619,0.4618962499999999,0.5714285714285714,0.2307692307692307,1,1,0,5,1
0.6190476190476188,0.0637225,0.4285714285714285,0.5641025641025641,3,1,1,8,0
0.7380952380952379,0.1143424999999999,0.1428571428571428,0.1025641025641025,4,1,0,4,0
0.380952380952381,0.4942024999999999,0.3214285714285714,0.4102564102564102,1,3,0,6,0
0.380952380952381,0.1980025,0.9642857142857144,0.5897435897435898,1,1,0,7,1
0.4285714285714285,0.0,0.2857142857142857,0.3076923076923077,3,1,0,2,0
0.6428571428571428,0.2232445833333333,0.4642857142857143,0.9487179487179488,4,2,0,0,0
0.4047619047619047,0.3226608333333333,0.2142857142857143,0.0256410256410256,4,3,0,5,0
0.9047619047619048,0.32526875,0.5357142857142857,0.9487179487179488,2,1,1,9,0
0.1428571428571428,0.3392316666666666,0.7142857142857143,0.5128205128205128,1,2,0,9,1
0.6904761904761905,0.5638783333333334,0.3214285714285714,0.717948717948718,3,3,1,9,0
0.1666666666666666,0.0,0.6428571428571428,0.7692307692307692,2,2,0,1,0
0.1428571428571428,0.1470191666666666,0.1428571428571428,0.4358974358974359,3,5,1,6,0
0.3333333333333333,0.2290479166666666,0.7857142857142857,0.8205128205128205,2,3,0,6,0
0.6428571428571428,0.3002929166666667,0.6428571428571428,0.3846153846153846,4,2,1,0,0
0.5476190476190477,0.1642795833333333,0.5357142857142857,0.0,4,1,0,8,1
0.1904761904761905,0.2247841666666666,0.8928571428571428,0.6666666666666666,4,1,0,1,1
0.3333333333333333,0.0508945833333333,0.7857142857142857,0.0512820512820512,2,3,1,7,1
0.4523809523809524,0.0,0.6785714285714285,0.8974358974358974,3,3,0,0,1
0.119047619047619,0.3843408333333333,0.5357142857142857,0.8974358974358974,2,3,0,1,0
0.7619047619047619,0.3079191666666666,0.1071428571428571,0.282051282051282,2,1,0,0,0
0.4999999999999999,0.3586037499999999,0.1428571428571428,0.8461538461538461,3,2,1,1,1
0.9523809523809524,0.1540695833333333,0.0714285714285714,0.5128205128205128,3,1,0,8,1
0.1666666666666666,0.0,0.2142857142857143,0.641025641025641,1,1,0,8,0
0.2857142857142856,0.5969387500000001,0.6071428571428571,0.4615384615384615,1,4,0,3,0
0.2619047619047619,0.3197879166666666,0.1071428571428571,0.4871794871794871,3,3,0,0,0
0.5238095238095237,0.0525195833333333,0.1428571428571428,0.0,2,1,0,2,0
0.6428571428571428,0.3872937499999999,0.6785714285714285,0.7948717948717948,1,2,1,1,0
0.2857142857142856,0.2582570833333333,0.9642857142857144,0.9487179487179488,1,4,0,9,1
0.5952380952380951,0.3159729166666666,0.25,0.0512820512820512,1,1,1,1,1
0.6428571428571428,0.3587820833333333,0.8928571428571428,0.6923076923076923,1,3,1,8,1
0.0238095238095237,0.3153149999999999,0.7857142857142857,0.5384615384615384,4,2,1,6,0
0.4047619047619047,0.3722870833333332,0.2142857142857143,0.923076923076923,2,1,1,2,0
0.4761904761904761,0.1559745833333333,0.4642857142857143,0.0256410256410256,3,3,1,1,0
0.2857142857142856,0.5144591666666667,0.6071428571428571,0.4615384615384615,3,1,1,7,1
0.5238095238095237,0.3283887499999999,0.2857142857142857,0.1025641025641025,2,5,0,2,0
0.0238095238095237,0.1293054166666666,0.9285714285714284,0.0769230769230769,2,3,0,1,1
0.7857142857142856,0.47241125,0.8214285714285714,0.0256410256410256,4,2,0,4,0
0.2619047619047619,0.2084954166666666,0.5357142857142857,0.9487179487179488,3,3,1,7,1
0.4523809523809524,0.2343941666666666,1.0,0.6923076923076923,1,1,0,9,1
0.4285714285714285,0.4840041666666666,0.1785714285714285,0.2307692307692307,4,3,1,9,0
0.4285714285714285,0.7536070833333334,0.9285714285714284,0.6666666666666666,3,1,0,5,0
0.857142857142857,0.0558679166666666,0.75,0.5641025641025641,1,1,0,9,0
0.3333333333333333,0.0670929166666666,0.6785714285714285,0.641025641025641,2,5,0,0,0
0.8809523809523809,0.2788891666666666,0.0357142857142857,0.0,4,3,1,4,0
0.119047619047619,0.5499983333333334,0.3214285714285714,0.8205128205128205,2,3,0,8,0
0.119047619047619,0.0382637499999999,0.2142857142857143,0.641025641025641,4,1,1,3,0
0.1428571428571428,0.0664929166666666,0.1428571428571428,0.2564102564102564,1,2,1,2,1
0.1666666666666666,0.0,0.6785714285714285,0.2564102564102564,4,4,0,7,0
0.2857142857142856,0.0,0.0357142857142857,0.1538461538461538,3,2,0,2,0
0.6190476190476188,0.63693625,0.9285714285714284,0.2051282051282051,4,1,0,8,0
0.4285714285714285,0.3929979166666666,0.0357142857142857,0.1794871794871795,1,2,1,0,0
0.9999999999999998,0.4206858333333332,0.4642857142857143,0.6923076923076923,2,3,0,1,0
0.3095238095238095,0.0930679166666666,0.3928571428571428,0.8717948717948718,1,3,0,7,0
0.976190476190476,0.0531212499999999,0.7857142857142857,0.2307692307692307,3,1,0,0,0
0.5238095238095237,0.0230349999999999,0.6071428571428571,0.4358974358974359,4,4,0,7,0
0.5238095238095237,0.2258760416666666,0.0357142857142857,0.1025641025641025,3,1,0,3,0
0.5952380952380951,0.3755204166666666,0.9285714285714284,0.0256410256410256,1,2,0,0,0
0.857142857142857,0.31658375,0.7857142857142857,0.1282051282051282,2,5,0,9,0
0.6190476190476188,0.0087408333333333,0.0,0.0256410256410256,4,1,1,7,1
0.1428571428571428,0.39867875,0.0357142857142857,0.5641025641025641,1,2,1,8,1
0.4047619047619047,0.2371558333333333,0.5,0.9487179487179488,3,2,0,9,0
0.9999999999999998,0.3729366666666666,0.7857142857142857,0.923076923076923,3,5,0,1,0
0.9523809523809524,0.0339441666666666,0.8571428571428571,0.6153846153846154,3,2,0,1,1
0.6904761904761905,0.1419754166666666,0.1785714285714285,0.1025641025641025,2,4,1,2,1
0.2142857142857142,0.07206375,0.7142857142857143,0.2564102564102564,4,3,0,2,0
0.119047619047619,0.2663591666666666,0.8928571428571428,0.7948717948717948,3,1,1,0,1
0.5238095238095237,0.1606383333333333,0.7142857142857143,0.0769230769230769,4,1,0,4,0
0.4285714285714285,0.3181895833333332,0.6785714285714285,0.6923076923076923,2,2,0,7,1
0.5952380952380951,0.16346375,0.4642857142857143,0.9743589743589745,2,2,0,6,0
0.9999999999999998,0.1918741666666666,0.1428571428571428,0.0,2,5,1,1,0
0.2619047619047619,0.2413858333333333,0.9642857142857144,0.1794871794871795,2,1,0,4,1
0.9285714285714284,0.4799183333333333,0.3571428571428571,0.2307692307692307,4,1,0,4,0
0.0238095238095237,0.4722070833333332,0.7142857142857143,0.8717948717948718,2,2,0,0,0
0.976190476190476,0.4403320833333333,0.1071428571428571,0.4102564102564102,3,3,0,7,0
0.7380952380952379,0.0543487499999999,0.3928571428571428,0.1282051282051282,3,5,0,9,1
0.6666666666666665,0.5186266666666667,0.0714285714285714,0.0512820512820512,3,5,0,9,0
0.8809523809523809,0.30853625,0.5,0.1538461538461538,3,1,0,8,1
0.7380952380952379,0.1445883333333333,0.9285714285714284,0.5384615384615384,1,1,1,2,1
0.857142857142857,0.2310333333333333,0.7142857142857143,0.9487179487179488,4,2,0,0,0
0.0714285714285714,0.1255466666666666,0.4285714285714285,0.4102564102564102,3,3,0,8,1
0.0952380952380951,0.0676245833333333,0.0714285714285714,0.5384615384615384,4,2,0,9,0
0.380952380952381,0.3350837499999999,0.2142857142857143,0.717948717948718,1,2,0,2,0
0.3571428571428571,0.3508658333333333,0.4642857142857143,0.0,3,2,0,9,1
0.6904761904761905,0.2258760416666666,0.3928571428571428,0.6923076923076923,2,2,0,9,0
0.4285714285714285,0.4043012499999999,0.1071428571428571,0.3333333333333333,1,1,1,7,0
0.9047619047619048,0.0,0.9285714285714284,0.0769230769230769,3,4,0,3,1
0.4285714285714285,0.3440374999999999,0.2857142857142857,0.5641025641025641,4,2,0,0,0
0.9999999999999998,0.0106049999999999,0.5,0.282051282051282,2,3,0,2,1
0.5952380952380951,0.0176270833333333,0.4642857142857143,0.5128205128205128,1,1,0,4,0
0.0,0.5593320833333333,0.8214285714285714,0.8205128205128205,3,1,0,6,1
0.6428571428571428,0.3237104166666666,0.8571428571428571,0.4871794871794871,2,3,0,4,0
0.2142857142857142,0.3512791666666666,0.0357142857142857,0.358974358974359,1,2,0,0,0
0.7619047619047619,0.2820095833333333,0.1428571428571428,0.0769230769230769,2,4,0,2,0
0.6190476190476188,0.332885,0.7142857142857143,0.717948717948718,2,1,0,4,1
0.3333333333333333,0.3332449999999999,0.1071428571428571,0.4615384615384615,3,3,0,3,0
0.238095238095238,0.2409933333333333,0.9642857142857144,0.8974358974358974,2,2,0,9,0
0.6428571428571428,0.192595,0.1428571428571428,0.4358974358974359,2,4,0,2,0
0.6666666666666665,0.2750029166666666,0.75,0.2307692307692307,4,3,0,0,0
0.7380952380952379,0.3257187499999999,0.8928571428571428,0.3076923076923077,3,4,0,4,0
0.6666666666666665,0.5766395833333333,1.0,0.3076923076923077,3,4,0,6,0
0.9523809523809524,0.51153125,0.2142857142857143,0.7948717948717948,3,1,0,4,0
0.1904761904761905,0.5411883333333334,0.2857142857142857,0.0769230769230769,3,5,1,1,1
0.5952380952380951,0.1571733333333333,0.5,0.1025641025641025,3,2,1,0,0
0.857142857142857,0.3677270833333333,0.1071428571428571,0.5641025641025641,3,3,0,2,0
0.4761904761904761,0.3474533333333333,0.2142857142857143,0.0,2,2,0,0,1
0.7857142857142856,0.0,0.8571428571428571,0.2307692307692307,3,1,0,1,0
0.5714285714285714,0.0147633333333333,0.5,0.3076923076923077,3,2,0,4,0
0.5238095238095237,0.0,0.3928571428571428,0.5384615384615384,2,2,0,6,1
0.2142857142857142,0.2839391666666666,0.8571428571428571,0.5384615384615384,2,2,0,9,1
0.976190476190476,0.2354687499999999,0.5357142857142857,0.4102564102564102,3,1,0,2,0
0.0238095238095237,0.2493845833333333,0.0357142857142857,0.1282051282051282,1,1,0,0,1
0.976190476190476,0.0485420833333333,0.0,0.7948717948717948,2,1,1,1,0
0.8095238095238095,0.5439058333333333,0.7857142857142857,0.2564102564102564,2,5,0,2,0
0.6666666666666665,0.3386354166666666,0.4285714285714285,0.1538461538461538,3,2,0,8,1
0.7142857142857142,0.3983262499999999,0.1071428571428571,0.717948717948718,3,4,0,1,0
0.8333333333333333,0.0,0.2857142857142857,0.8461538461538461,3,2,0,1,1
0.3571428571428571,0.1114441666666666,0.8571428571428571,0.1538461538461538,4,2,0,5,0
0.8333333333333333,0.3466687499999999,0.9642857142857144,0.5128205128205128,2,3,0,7,0
0.5476190476190477,0.3923033333333333,0.3571428571428571,0.3076923076923077,3,4,0,8,0
0.4047619047619047,0.107235,1.0,0.4358974358974359,3,1,0,1,0
0.857142857142857,0.2375841666666666,0.2142857142857143,0.641025641025641,3,3,0,8,0
0.9523809523809524,0.0755899999999999,0.5357142857142857,0.1025641025641025,3,1,0,2,1
0.119047619047619,0.1584020833333333,0.3571428571428571,0.5128205128205128,1,2,0,9,0
0.0238095238095237,0.2512987499999999,0.7142857142857143,0.7435897435897436,3,2,0,5,0
0.6190476190476188,0.1916779166666667,0.7857142857142857,0.7435897435897436,2,2,0,3,0
0.6428571428571428,0.15723125,0.0357142857142857,0.8717948717948718,3,1,0,1,0
0.6428571428571428,0.30206625,0.9642857142857144,0.9487179487179488,2,4,1,0,0
0.4047619047619047,0.1527954166666666,0.6785714285714285,0.358974358974359,3,1,1,9,1
0.1428571428571428,0.491265,0.5357142857142857,0.0512820512820512,2,1,1,6,1
0.5476190476190477,0.0,0.1428571428571428,0.5384615384615384,2,1,0,9,0
0.4761904761904761,0.3870512499999999,0.7142857142857143,0.5128205128205128,3,2,0,8,0
0.3333333333333333,0.0188683333333333,0.6428571428571428,0.4102564102564102,2,2,0,0,0
0.1904761904761905,0.1211679166666666,0.3214285714285714,0.358974358974359,1,3,0,5,0
0.0714285714285714,0.2547954166666666,0.2142857142857143,0.5128205128205128,3,5,0,3,0
0.4047619047619047,0.2419029166666666,0.0,0.9743589743589745,2,2,1,6,0
0.238095238095238,0.0143874999999999,0.6428571428571428,0.6923076923076923,2,4,0,8,0
0.7619047619047619,0.1620645833333333,0.3571428571428571,0.9487179487179488,4,4,1,0,0
0.7142857142857142,0.2258760416666666,0.4642857142857143,0.282051282051282,1,3,1,8,1
0.8809523809523809,0.2680004166666666,0.0,0.6666666666666666,2,2,0,8,0
0.1904761904761905,0.4741462499999999,0.8214285714285714,0.4358974358974359,2,1,0,3,0
0.7857142857142856,0.1173433333333333,0.1428571428571428,0.8717948717948718,3,3,0,2,0
0.8809523809523809,0.14515,0.3571428571428571,0.2564102564102564,4,3,1,1,1
0.0476190476190476,0.5584079166666667,0.6428571428571428,0.6666666666666666,3,1,0,5,1
0.7619047619047619,0.1695479166666666,0.1071428571428571,0.8461538461538461,3,3,1,1,0
0.5238095238095237,0.1837720833333333,0.8928571428571428,0.5897435897435898,3,1,0,4,0
0.380952380952381,0.1971095833333333,0.5,0.0,2,2,0,2,0
0.8809523809523809,0.1130783333333333,0.2142857142857143,0.9743589743589745,3,1,1,9,0
0.8095238095238095,0.036175,0.5357142857142857,0.9487179487179488,4,1,0,8,0
0.9285714285714284,0.0,0.8571428571428571,0.3076923076923077,2,3,0,3,0
0.4285714285714285,0.4442933333333333,0.5714285714285714,0.7692307692307692,2,2,0,2,0
0.3095238095238095,0.529395,0.9285714285714284,0.923076923076923,2,3,0,6,0
0.0,0.2258760416666666,0.5,0.8205128205128205,2,1,0,1,0
0.7380952380952379,0.19104625,0.8928571428571428,0.4358974358974359,4,3,0,1,0
0.9999999999999998,0.1494079166666666,0.25,0.7692307692307692,4,2,0,6,0
0.5952380952380951,0.5558504166666667,0.5714285714285714,0.1282051282051282,4,5,0,3,0
0.8333333333333333,0.3271270833333333,0.5,0.8717948717948718,4,1,0,9,0
0.5238095238095237,0.2647074999999999,0.6428571428571428,0.282051282051282,3,5,0,0,0
0.9523809523809524,0.0864729166666666,0.2142857142857143,0.9487179487179488,4,2,1,3,1
0.0238095238095237,0.0,0.9285714285714284,0.717948717948718,4,5,0,7,0
0.6666666666666665,0.3754924999999999,0.1071428571428571,0.5897435897435898,3,2,0,5,0
0.1428571428571428,0.1249875,0.25,0.4358974358974359,2,1,0,7,1
0.9047619047619048,0.3548333333333333,0.6785714285714285,0.2307692307692307,2,3,0,3,1
0.7380952380952379,0.28717875,0.5714285714285714,0.5641025641025641,3,3,0,2,0
0.6904761904761905,0.0809049999999999,0.2857142857142857,0.8974358974358974,1,1,0,2,0
0.2142857142857142,0.3150225,0.7142857142857143,0.5128205128205128,3,1,0,6,0
0.4999999999999999,0.3747725,0.0357142857142857,0.0769230769230769,4,2,0,5,0
0.9285714285714284,0.0,0.6428571428571428,0.1025641025641025,3,1,1,2,0
0.8095238095238095,0.3390174999999999,0.5714285714285714,0.8205128205128205,4,2,0,3,0
0.4285714285714285,0.0,1.0,1.0,2,2,1,3,0
0.8333333333333333,0.0,0.8214285714285714,0.6153846153846154,3,1,0,6,0
0.6666666666666665,0.3442137499999999,0.2142857142857143,0.1025641025641025,3,2,0,7,0
0.5238095238095237,0.1484245833333333,0.6428571428571428,0.641025641025641,2,4,0,8,0
0.2857142857142856,0.2231295833333333,0.8928571428571428,0.5641025641025641,4,1,0,0,0
0.4047619047619047,0.3813725,0.75,0.1025641025641025,3,3,1,4,0
0.2619047619047619,0.0985483333333333,0.6785714285714285,0.0,2,2,1,9,0
0.5952380952380951,0.0,0.7857142857142857,0.1538461538461538,1,2,1,3,1
0.3095238095238095,0.4085379166666666,0.4285714285714285,0.2307692307692307,3,2,0,0,0
0.6666666666666665,0.137605,0.75,0.1538461538461538,3,2,1,5,0
0.0,0.0577845833333333,0.6785714285714285,0.2051282051282051,2,1,0,6,1
0.8333333333333333,0.3743975,0.1428571428571428,0.4615384615384615,4,1,0,7,0
0.0,0.0264216666666666,0.0714285714285714,0.923076923076923,2,2,1,4,1
0.4047619047619047,0.0992141666666666,0.6785714285714285,0.9743589743589745,2,3,0,5,0
0.857142857142857,0.0,0.1785714285714285,0.641025641025641,4,2,0,4,0
0.3333333333333333,0.0951091666666666,0.7857142857142857,0.6153846153846154,2,1,0,9,1
0.7380952380952379,0.3407587499999999,0.1071428571428571,0.3076923076923077,3,2,1,5,1
0.0,0.2119104166666666,0.8571428571428571,0.5384615384615384,4,2,0,8,0
0.6666666666666665,0.0,0.4285714285714285,0.8717948717948718,3,1,0,3,0
0.8809523809523809,0.5799608333333334,0.5357142857142857,0.9487179487179488,4,3,1,6,0
0.4523809523809524,0.1638254166666667,0.2857142857142857,0.3333333333333333,4,1,0,7,0
0.238095238095238,0.1988541666666666,0.3214285714285714,0.8461538461538461,3,1,1,4,0
0.7619047619047619,0.1408333333333333,0.8571428571428571,0.0512820512820512,1,2,0,1,0
0.8809523809523809,0.2898179166666666,0.6785714285714285,0.3846153846153846,4,2,0,3,0
0.2857142857142856,0.2786466666666666,0.4642857142857143,0.8205128205128205,3,5,1,1,0
0.5238095238095237,0.3246537499999999,0.5357142857142857,0.717948717948718,2,3,0,1,0
0.6428571428571428,0.4263645833333333,0.2857142857142857,0.7692307692307692,3,3,0,4,0
0.1666666666666666,0.2258760416666666,0.75,0.6923076923076923,3,5,0,6,0
0.3095238095238095,0.3638245833333333,0.2857142857142857,0.5128205128205128,3,5,0,8,0
0.8095238095238095,0.2557220833333333,1.0,0.0769230769230769,3,4,1,8,1
0.6666666666666665,0.0243162499999999,0.9642857142857144,0.4615384615384615,4,4,0,6,0
0.0714285714285714,0.0882345833333333,0.1428571428571428,0.923076923076923,1,3,0,9,1
0.5714285714285714,0.5770183333333334,0.7857142857142857,0.7692307692307692,3,3,1,3,0
0.9285714285714284,0.1691520833333333,0.1071428571428571,0.4358974358974359,2,3,0,3,0
0.0,0.3992304166666666,0.7857142857142857,0.0,2,1,0,4,1
0.4999999999999999,0.1562804166666666,0.2857142857142857,0.7435897435897436,3,2,0,6,0
0.1904761904761905,0.4751045833333333,0.6785714285714285,0.5384615384615384,3,1,0,0,0
0.7619047619047619,0.0383075,0.8571428571428571,0.1538461538461538,1,5,1,2,1
0.4047619047619047,0.1602766666666666,0.0714285714285714,0.3333333333333333,2,5,0,9,0
0.4047619047619047,0.1339908333333333,0.5,0.8974358974358974,3,3,0,9,0
0.7380952380952379,0.1631733333333333,1.0,0.1282051282051282,2,1,1,4,1
0.0714285714285714,0.1860483333333333,0.8571428571428571,0.5128205128205128,3,2,0,9,1
0.238095238095238,0.0583349999999999,0.2142857142857143,0.0,3,2,0,8,1
0.8095238095238095,0.2831329166666666,0.8571428571428571,0.8974358974358974,1,5,0,7,0
0.3571428571428571,0.5618258333333334,0.0,0.717948717948718,4,1,0,1,1
0.6904761904761905,0.4789316666666667,0.3214285714285714,0.1282051282051282,2,2,0,9,0
0.2142857142857142,0.3049745833333332,0.3928571428571428,0.358974358974359,3,3,1,0,0
0.5238095238095237,0.2726937499999999,0.8928571428571428,0.5897435897435898,2,4,1,2,1
0.2142857142857142,0.3690724999999999,0.6785714285714285,0.7948717948717948,2,1,1,6,1
0.2857142857142856,0.1509654166666666,0.9285714285714284,0.6666666666666666,3,2,0,8,0
0.380952380952381,0.06037,0.8571428571428571,0.717948717948718,3,2,0,3,1
0.0714285714285714,0.0433179166666666,0.9285714285714284,0.6923076923076923,3,2,1,3,1
0.0476190476190476,0.247855,0.8214285714285714,0.641025641025641,2,1,0,8,1
0.5714285714285714,0.0,0.6785714285714285,0.923076923076923,3,4,1,3,0
0.0952380952380951,0.3380762499999999,0.3214285714285714,0.0512820512820512,3,4,0,0,0
0.0714285714285714,0.4954083333333333,0.3214285714285714,0.7435897435897436,2,1,1,8,0
0.5476190476190477,0.3616595833333333,0.8214285714285714,1.0,1,3,0,3,0
0.6904761904761905,0.2993995833333333,0.8928571428571428,0.8974358974358974,3,1,0,0,0
0.5952380952380951,0.5181595833333333,0.5,0.5128205128205128,1,2,0,0,0
0.6666666666666665,0.3423362499999999,0.75,0.4615384615384615,3,2,0,4,0
0.380952380952381,0.3659716666666666,0.0,0.2051282051282051,3,3,0,3,0
0.4999999999999999,0.0,0.3214285714285714,0.282051282051282,2,5,1,0,0
0.0476190476190476,0.1312291666666666,0.7857142857142857,0.8974358974358974,1,2,1,8,1
0.5714285714285714,0.1635158333333333,0.0714285714285714,0.2307692307692307,2,2,1,3,0
0.5238095238095237,0.124725,0.5,0.6923076923076923,4,2,1,3,1
0.238095238095238,0.2637404166666666,0.8214285714285714,0.4871794871794871,1,2,0,8,1
0.0714285714285714,0.1079595833333333,0.6071428571428571,0.1794871794871795,4,4,0,0,0
0.0238095238095237,0.3285045833333333,0.5,0.3846153846153846,3,1,0,0,0
0.7857142857142856,0.1434333333333333,0.6428571428571428,0.1025641025641025,3,3,0,3,1
0.5476190476190477,0.02367875,0.8928571428571428,0.1538461538461538,3,2,0,1,0
0.0714285714285714,0.2246495833333333,0.6071428571428571,0.5384615384615384,2,2,1,8,1
0.8095238095238095,0.37653875,0.8928571428571428,0.7435897435897436,2,3,0,6,0
0.4523809523809524,0.040975,0.0,0.6153846153846154,4,5,1,4,0
0.976190476190476,0.5570204166666667,0.8928571428571428,0.923076923076923,4,1,1,7,1
0.3571428571428571,0.0164554166666666,0.2142857142857143,0.6923076923076923,4,3,0,1,0
0.2619047619047619,0.3393241666666666,1.0,0.3333333333333333,3,1,0,1,1
0.2857142857142856,0.4155554166666666,0.1785714285714285,0.9487179487179488,3,3,1,1,0
0.2857142857142856,0.4473591666666666,0.7142857142857143,0.282051282051282,3,1,1,8,1
0.3333333333333333,0.1688741666666666,0.1785714285714285,0.6153846153846154,1,1,0,4,1
0.2142857142857142,0.3599833333333333,0.1071428571428571,0.5128205128205128,3,4,0,0,0
0.7380952380952379,0.0808091666666666,0.2857142857142857,0.3076923076923077,2,3,0,2,0
0.2857142857142856,0.1451429166666666,0.4642857142857143,0.4615384615384615,4,2,0,3,1
0.5952380952380951,0.4257162499999999,0.1785714285714285,0.7435897435897436,4,1,1,3,0
0.380952380952381,0.3181512499999999,0.8928571428571428,0.5384615384615384,3,3,1,8,1
0.4999999999999999,0.4181762499999999,0.1071428571428571,0.5128205128205128,1,1,1,7,1
0.7857142857142856,0.4284129166666666,0.3571428571428571,0.8205128205128205,3,1,0,0,0
0.0476190476190476,0.0,0.3214285714285714,0.6153846153846154,4,1,0,5,0
0.3571428571428571,0.3547195833333333,0.6785714285714285,0.7948717948717948,3,3,1,4,0
0.8809523809523809,0.0,0.25,0.282051282051282,2,1,1,4,1
0.4047619047619047,0.2842279166666666,0.3571428571428571,1.0,4,5,1,0,0
0.1666666666666666,0.0171854166666666,0.5,0.5128205128205128,1,3,0,4,0
0.8809523809523809,0.2258760416666666,0.6428571428571428,0.4102564102564102,2,1,1,7,1
0.0,0.3550729166666666,0.2857142857142857,0.2564102564102564,2,3,0,5,0
0.380952380952381,0.4576624999999999,0.6428571428571428,0.3846153846153846,3,2,1,3,0
0.4523809523809524,0.1919204166666666,0.1071428571428571,0.5897435897435898,2,1,0,2,0
0.2857142857142856,0.2551233333333333,0.1071428571428571,0.7435897435897436,4,2,1,6,0
0.4999999999999999,0.5634354166666667,0.75,0.0769230769230769,2,2,0,5,1
0.5476190476190477,0.4578604166666666,0.6785714285714285,0.9743589743589745,3,2,0,2,0
0.857142857142857,0.1001954166666666,0.0,0.8717948717948718,3,2,1,7,1
0.9999999999999998,0.0,0.6071428571428571,0.5384615384615384,2,1,0,9,1
0.1904761904761905,0.2572733333333333,0.0,0.0512820512820512,4,3,0,1,0
0.0714285714285714,0.1582283333333333,0.6428571428571428,0.2564102564102564,4,5,0,8,1
0.0238095238095237,0.0852929166666666,0.6071428571428571,0.1025641025641025,2,5,0,1,0
0.7857142857142856,0.3220895833333332,0.4642857142857143,0.923076923076923,4,3,0,9,0
0.3571428571428571,0.3595058333333333,0.5714285714285714,0.5128205128205128,4,3,0,0,0
0.5238095238095237,0.2761804166666666,0.6071428571428571,0.6153846153846154,4,3,0,7,0
0.3571428571428571,0.2258760416666666,0.7142857142857143,0.9487179487179488,2,4,0,0,0
0.7380952380952379,0.0,0.6785714285714285,0.5641025641025641,3,1,0,1,1
0.8333333333333333,0.0,0.6071428571428571,0.8974358974358974,4,2,1,1,0
0.4047619047619047,0.0261695833333333,0.5357142857142857,0.923076923076923,4,4,1,9,0
0.4047619047619047,0.2258760416666666,0.5357142857142857,0.6666666666666666,4,2,0,4,0
0.0952380952380951,0.55787,0.5714285714285714,0.8717948717948718,2,4,0,8,0
0.2142857142857142,0.2729787499999999,0.0,0.4615384615384615,1,1,0,6,0
0.4761904761904761,0.2951070833333333,0.2142857142857143,0.5128205128205128,1,5,0,3,0
0.2619047619047619,0.2585587499999999,0.3571428571428571,0.4615384615384615,4,1,1,4,0
0.6428571428571428,0.3309987499999999,0.5714285714285714,0.3076923076923077,3,3,0,8,0
0.0,0.1300666666666667,0.6428571428571428,0.5128205128205128,4,2,0,6,0
0.5238095238095237,0.2652629166666667,0.0357142857142857,0.2051282051282051,3,4,0,9,0
0.8809523809523809,0.5472866666666667,0.4642857142857143,0.1538461538461538,4,2,0,5,0
0.9523809523809524,0.3779916666666666,0.2857142857142857,0.7948717948717948,3,3,1,1,1
0.7619047619047619,0.0258641666666666,0.6071428571428571,0.1538461538461538,2,1,0,2,0
0.380952380952381,0.2799441666666666,0.8928571428571428,0.4102564102564102,4,4,0,0,0
0.0238095238095237,0.2327270833333333,0.0357142857142857,0.5897435897435898,3,2,0,0,0
0.6666666666666665,0.115255,0.5,0.0769230769230769,3,4,0,7,0
0.4285714285714285,0.2531866666666666,0.8571428571428571,0.641025641025641,1,1,0,0,0
0.0952380952380951,0.4667691666666666,0.4285714285714285,0.5897435897435898,3,5,0,5,0
0.2857142857142856,0.3477245833333333,0.1071428571428571,0.1538461538461538,4,1,0,8,0
0.1904761904761905,0.0,0.1785714285714285,0.4102564102564102,1,4,0,5,1
0.380952380952381,0.0575941666666666,0.0714285714285714,0.8205128205128205,4,2,1,3,0
0.6666666666666665,0.1524383333333333,0.8571428571428571,0.0256410256410256,1,2,0,0,0
0.7142857142857142,0.0279791666666666,0.3214285714285714,0.0512820512820512,3,1,0,0,0
0.5952380952380951,0.3078254166666666,0.1785714285714285,0.717948717948718,4,1,0,9,0
0.0238095238095237,0.4448337499999999,0.7142857142857143,0.282051282051282,3,3,0,7,0
0.5714285714285714,0.6457904166666667,0.6428571428571428,0.6923076923076923,1,2,1,9,0
0.4999999999999999,0.0553066666666666,0.2857142857142857,0.0769230769230769,4,2,0,6,0
0.119047619047619,0.2028633333333333,1.0,0.2307692307692307,3,3,1,0,0
0.7857142857142856,0.1493841666666666,0.3214285714285714,0.3333333333333333,3,4,0,4,0
0.6904761904761905,0.5312654166666667,0.7142857142857143,0.8717948717948718,3,3,0,0,1
0.5476190476190477,0.6079045833333333,0.5357142857142857,0.6666666666666666,2,3,1,6,1
0.9523809523809524,0.2412545833333333,0.0357142857142857,0.7948717948717948,3,2,1,1,0
0.7619047619047619,0.3365604166666666,0.0714285714285714,0.7435897435897436,1,4,1,7,0
0.1428571428571428,0.2506070833333333,0.0,0.1282051282051282,3,1,0,4,0
0.9523809523809524,0.2689133333333333,0.5,0.5128205128205128,3,1,0,9,1
