edad,ingreso_mensual,distancia_casa,anios_empresa,satisfaccion_laboral,nivel_cargo,horas_extra,num_empresas_previas,abandono
0.19047619047619052,0.1752908333333333,0.3214285714285714,0.3333333333333333,3,4,0,2,0
0.4047619047619047,0.35212083333333327,0.9999999999999999,0.28205128205128205,3,3,0,1,0
0.857142857142857,0.3055,0.9642857142857143,0.48717948717948717,2,2,0,8,0
0.380952380952381,0.51918,0.5357142857142857,0.3076923076923077,3,1,0,4,0
0.047619047619047616,0.4563658333333333,0.0,0.641025641025641,1,2,0,3,0
0.23809523809523808,0.5959958333333333,0.9999999999999999,0.3076923076923077,2,2,1,8,1
0.5952380952380951,0.3340087499999999,0.6071428571428571,0.8461538461538461,1,5,0,0,0
0.6428571428571428,0.33099874999999995,0.5714285714285714,0.3076923076923077,3,3,0,8,0
0.9999999999999998,0.13777625000000002,0.10714285714285714,0.23076923076923075,1,3,0,3,0
0.9523809523809523,0.3840445833333333,0.9999999999999999,0.8717948717948718,3,1,1,7,1
0.5238095238095237,0.10614458333333332,0.7142857142857143,0.6666666666666666,2,2,0,0,0
0.5476190476190477,0.0,0.2142857142857143,0.02564102564102564,3,2,1,7,1
0.8095238095238095,0.5153525,0.35714285714285715,0.15384615384615385,1,5,0,6,0
0.047619047619047616,0.0,0.3214285714285714,0.02564102564102564,3,3,1,8,1
0.5952380952380951,0.31145124999999996,0.8928571428571428,0.7948717948717948,4,1,1,1,0
0.4761904761904761,0.06410458333333335,0.4642857142857143,0.641025641025641,2,5,0,1,0
0.7857142857142856,0.4404166666666666,0.8928571428571428,0.9487179487179487,3,1,0,7,1
0.8095238095238095,0.4659695833333333,0.6785714285714285,0.3333333333333333,3,3,1,6,1
0.6666666666666665,0.32838749999999994,0.35714285714285715,0.02564102564102564,2,4,0,9,1
0.6666666666666665,0.46286,0.39285714285714285,0.4615384615384615,2,3,0,7,0
0.6904761904761905,0.2305425,0.8214285714285714,0.5128205128205128,2,5,0,5,1
0.5714285714285714,0.6480745833333333,0.5,0.1282051282051282,3,4,1,8,0
0.21428571428571425,0.36907249999999997,0.6785714285714285,0.7948717948717948,2,1,1,6,1
0.28571428571428564,0.06031333333333334,0.10714285714285714,0.3846153846153846,4,3,0,1,0
0.7380952380952379,0.24221791666666667,0.42857142857142855,0.8974358974358974,3,3,0,4,0
0.6190476190476188,0.2005725,0.5714285714285714,0.5128205128205128,3,2,0,2,0
0.23809523809523808,0.18221208333333333,0.3214285714285714,0.641025641025641,4,4,0,0,0
0.8809523809523809,0.0,0.8571428571428571,0.8461538461538461,2,4,0,1,0
0.9999999999999998,0.30170374999999994,0.2142857142857143,0.4615384615384615,4,2,0,4,0
0.6190476190476188,0.0,0.8571428571428571,0.3076923076923077,2,1,0,5,1
0.21428571428571425,0.0,0.03571428571428571,0.7692307692307692,3,1,0,4,0
0.9523809523809523,0.16466416666666664,0.42857142857142855,0.8461538461538461,1,1,0,9,1
0.23809523809523808,0.08743666666666666,0.5357142857142857,0.28205128205128205,4,2,0,3,0
0.42857142857142855,0.06762833333333332,0.25,0.8205128205128205,2,3,1,4,1
0.857142857142857,0.0,0.5357142857142857,1.0,3,1,0,6,1
0.5238095238095237,0.06963375,0.9285714285714285,0.1794871794871795,4,2,0,2,0
0.23809523809523808,0.19660875,0.42857142857142855,0.8461538461538461,1,1,0,5,0
0.07142857142857145,0.11026291666666665,0.5357142857142857,0.07692307692307693,4,4,0,2,1
0.35714285714285715,0.3017937499999999,0.9642857142857143,0.8974358974358974,3,4,0,9,1
0.6666666666666665,0.49029041666666656,0.9285714285714285,0.8974358974358974,4,1,0,4,0
0.7142857142857142,0.32598541666666664,0.0,0.8717948717948718,3,1,0,7,0
0.21428571428571425,0.42161541666666663,0.75,0.3333333333333333,4,5,0,4,1
0.14285714285714285,0.4371279166666666,0.8571428571428571,0.9487179487179487,4,1,0,7,1
0.7142857142857142,0.038130416666666674,0.9642857142857143,0.5641025641025641,2,4,1,1,1
0.14285714285714285,0.31150083333333334,0.8214285714285714,0.05128205128205128,3,1,0,9,1
0.047619047619047616,0.41575874999999995,0.07142857142857142,0.8461538461538461,4,2,0,3,0
0.4761904761904761,0.1474241666666667,0.7857142857142857,0.923076923076923,4,3,1,4,1
0.5714285714285714,0.08092416666666666,0.8571428571428571,0.3076923076923077,4,2,1,7,1
0.23809523809523808,0.3286179166666666,0.5357142857142857,0.23076923076923075,3,3,0,9,0
0.21428571428571425,0.0,0.0,0.5641025641025641,2,5,0,5,0
0.23809523809523808,0.02516583333333334,0.17857142857142855,0.358974358974359,4,2,0,4,0
0.3333333333333333,0.10414999999999999,0.25,0.641025641025641,3,2,0,4,0
0.0,0.3136379166666666,0.8928571428571428,0.358974358974359,1,3,0,2,1
0.0,0.27021291666666664,0.10714285714285714,0.20512820512820512,2,3,0,3,0
0.35714285714285715,0.42273625,0.75,0.23076923076923075,2,1,0,7,0
0.0,0.056315833333333336,0.17857142857142855,0.6666666666666666,3,2,1,6,1
0.3095238095238095,0.04626541666666666,0.8571428571428571,0.4358974358974359,4,2,0,8,0
0.5714285714285714,0.32739999999999997,0.0,0.0,4,2,0,3,0
0.02380952380952378,0.07941666666666666,0.2142857142857143,0.5128205128205128,1,3,0,4,0
0.6190476190476188,0.11600958333333333,0.07142857142857142,0.7948717948717948,1,4,0,0,0
0.6190476190476188,0.0,0.5714285714285714,0.1282051282051282,2,4,0,6,0
0.5714285714285714,0.2837004166666667,0.7857142857142857,0.23076923076923075,3,3,0,7,0
0.6190476190476188,0.51815875,0.42857142857142855,0.358974358974359,4,3,0,8,1
0.8095238095238095,0.036175000000000006,0.5357142857142857,0.9487179487179487,4,1,0,8,0
0.07142857142857145,0.42073625,0.6428571428571428,0.3333333333333333,2,1,1,0,0
0.16666666666666669,0.21802958333333336,0.4642857142857143,0.8461538461538461,4,2,0,1,0
0.3095238095238095,0.0,0.75,0.6666666666666666,3,2,0,7,0
0.6904761904761905,0.061405416666666664,0.2857142857142857,1.0,4,4,1,4,0
0.8809523809523809,0.04982916666666667,0.17857142857142855,0.5897435897435898,4,3,0,3,0
0.9285714285714284,0.1698175,0.17857142857142855,0.3076923076923077,3,2,0,4,1
0.5952380952380951,0.30782541666666663,0.17857142857142855,0.717948717948718,4,1,0,9,0
0.4047619047619047,0.5758395833333333,0.03571428571428571,0.07692307692307693,2,1,0,9,1
0.4047619047619047,0.22587604166666667,0.03571428571428571,0.7948717948717948,4,2,0,1,0
0.047619047619047616,0.13827083333333334,0.03571428571428571,0.23076923076923075,4,3,0,6,0
0.4523809523809524,0.06117041666666668,0.14285714285714285,0.6666666666666666,4,4,0,6,0
0.5238095238095237,0.0,0.6428571428571428,0.5897435897435898,2,1,1,4,1
0.19047619047619052,0.24706291666666666,0.2142857142857143,0.23076923076923075,4,3,0,7,0
0.7857142857142856,0.22944416666666664,0.5714285714285714,0.48717948717948717,2,3,0,1,0
0.8095238095238095,0.0,0.07142857142857142,0.5128205128205128,4,2,1,1,0
0.28571428571428564,0.23257000000000003,0.8214285714285714,0.7692307692307692,4,1,1,3,0
0.9285714285714284,0.003155000000000005,0.35714285714285715,0.4615384615384615,1,1,0,8,1
0.09523809523809518,0.2313841666666667,0.42857142857142855,0.05128205128205128,3,3,0,0,1
0.9285714285714284,0.46719708333333326,0.6785714285714285,0.05128205128205128,3,4,0,4,1
0.7857142857142856,0.3159920833333333,0.9999999999999999,0.6666666666666666,4,3,0,6,0
0.21428571428571425,0.26245124999999997,0.7857142857142857,0.8974358974358974,1,3,0,0,0
0.6428571428571428,0.13002291666666668,0.39285714285714285,0.4358974358974359,4,2,1,2,1
0.3095238095238095,0.24170416666666664,0.35714285714285715,0.07692307692307693,4,1,0,6,0
0.8095238095238095,0.3347766666666666,0.5,0.15384615384615385,3,1,0,7,0
0.14285714285714285,0.31619791666666663,0.07142857142857142,1.0,3,4,0,0,0
0.23809523809523808,0.21056333333333335,0.3214285714285714,0.717948717948718,3,2,0,6,0
0.3095238095238095,0.2699245833333333,0.7857142857142857,0.02564102564102564,1,4,0,9,1
0.19047619047619052,0.0,0.2857142857142857,0.2564102564102564,4,2,0,4,1
0.3333333333333333,0.09147833333333333,0.39285714285714285,0.7435897435897436,1,1,0,5,0
0.5952380952380951,0.3618341666666667,0.07142857142857142,0.641025641025641,2,3,1,7,0
0.6428571428571428,0.3870479166666666,0.25,0.28205128205128205,1,3,0,8,0
0.5476190476190477,0.24671625,0.03571428571428571,0.6923076923076923,3,3,0,2,0
0.19047619047619052,0.5064729166666667,0.4642857142857143,0.923076923076923,3,1,0,6,0
0.19047619047619052,0.32442041666666666,0.2857142857142857,0.923076923076923,3,1,1,7,0
0.9285714285714284,0.18545541666666668,0.9999999999999999,0.8205128205128205,1,2,0,9,0
0.23809523809523808,0.00046291666666666703,0.6071428571428571,0.358974358974359,2,2,0,4,0
0.09523809523809518,0.4989291666666666,0.35714285714285715,0.02564102564102564,3,1,0,5,0
0.4523809523809524,0.37360125,0.5357142857142857,0.3846153846153846,3,2,0,3,0
0.0,0.56635,0.9642857142857143,0.0,1,3,0,3,0
0.3333333333333333,0.6354504166666667,0.17857142857142855,0.5641025641025641,3,2,0,3,0
0.857142857142857,0.0,0.25,0.6153846153846154,2,1,0,0,0
0.2619047619047619,0.0,0.5,0.3333333333333333,4,5,1,7,1
0.7142857142857142,0.0,0.10714285714285714,0.1282051282051282,3,1,1,2,0
0.49999999999999994,0.40135958333333327,0.5357142857142857,0.5128205128205128,1,1,0,5,0
0.35714285714285715,0.35225708333333333,0.14285714285714285,0.0,1,1,0,9,0
0.6666666666666665,0.2475004166666667,0.8928571428571428,0.28205128205128205,2,1,1,4,1
0.5952380952380951,0.0,0.7857142857142857,0.9743589743589743,2,3,0,9,0
0.3095238095238095,0.2124729166666667,0.03571428571428571,0.923076923076923,4,1,0,0,0
0.21428571428571425,0.26379874999999997,0.5357142857142857,0.641025641025641,3,1,0,0,0
0.9285714285714284,0.37592791666666664,0.2142857142857143,0.358974358974359,1,1,0,3,0
0.16666666666666669,0.2803516666666666,0.5714285714285714,0.0,4,1,0,2,0
0.976190476190476,0.35362958333333333,0.5357142857142857,0.6666666666666666,1,2,1,7,1
0.4761904761904761,0.20589208333333334,0.9999999999999999,0.48717948717948717,4,1,0,2,0
0.9999999999999998,0.4506945833333333,0.17857142857142855,0.717948717948718,1,2,0,8,1
0.35714285714285715,0.34761625,0.5,0.15384615384615385,2,4,1,5,1
0.5714285714285714,0.0066166666666666665,0.9642857142857143,0.8461538461538461,4,2,0,2,0
0.6190476190476188,0.48964541666666667,0.10714285714285714,0.8205128205128205,2,1,1,4,0
0.3333333333333333,0.45896124999999993,0.25,0.4358974358974359,1,2,1,6,1
0.21428571428571425,0.3164433333333333,0.7142857142857143,0.02564102564102564,4,1,0,9,1
0.5238095238095237,0.28180124999999995,0.10714285714285714,0.4615384615384615,3,1,1,0,0
0.6666666666666665,0.54015625,0.2142857142857143,0.358974358974359,4,2,1,3,0
0.2619047619047619,0.0,0.9642857142857143,0.7692307692307692,3,1,0,4,0
0.7619047619047619,0.46189624999999995,0.5714285714285714,0.23076923076923075,1,1,0,5,1
0.6428571428571428,0.13987791666666666,0.03571428571428571,0.0,3,1,0,8,0
0.16666666666666669,0.4345124999999999,0.8571428571428571,1.0,4,2,1,7,0
0.9523809523809523,0.2517370833333333,0.5357142857142857,0.23076923076923075,1,1,0,5,0
0.02380952380952378,0.0,0.4642857142857143,0.07692307692307693,1,1,0,0,0
0.6666666666666665,0.13606916666666666,0.9999999999999999,0.8717948717948718,3,4,0,2,0
0.42857142857142855,0.42074083333333334,0.3214285714285714,0.717948717948718,4,3,0,7,0
0.6666666666666665,0.18975250000000002,0.35714285714285715,0.2564102564102564,2,3,0,4,0
0.7857142857142856,0.11263833333333334,0.5714285714285714,0.5128205128205128,3,2,0,6,0
0.6904761904761905,0.11138458333333334,0.25,0.6923076923076923,2,2,1,6,0
0.6428571428571428,0.34958791666666666,0.10714285714285714,0.8205128205128205,3,3,0,9,0
0.857142857142857,0.5574108333333334,0.14285714285714285,0.358974358974359,3,2,1,2,0
0.7142857142857142,0.0,0.2857142857142857,0.20512820512820512,2,4,0,9,1
0.8095238095238095,0.754295,0.07142857142857142,0.0,2,3,0,7,0
0.4047619047619047,0.2673691666666666,0.5,0.8717948717948718,3,1,1,5,1
0.19047619047619052,0.33795875,0.5,0.8205128205128205,2,2,0,1,0
0.23809523809523808,0.14736749999999998,0.25,0.9743589743589743,4,1,0,7,0
0.6190476190476188,0.2285075,0.03571428571428571,0.7435897435897436,4,2,0,9,0
0.5238095238095237,0.2652629166666667,0.03571428571428571,0.20512820512820512,3,4,0,9,0
0.07142857142857145,0.032461250000000004,0.14285714285714285,0.23076923076923075,4,2,0,2,0
0.19047619047619052,0.07810124999999998,0.5714285714285714,0.23076923076923075,4,2,1,8,1
0.976190476190476,0.4512729166666666,0.4642857142857143,0.4615384615384615,3,2,0,9,0
0.7380952380952379,0.0,0.39285714285714285,0.9743589743589743,4,3,1,5,0
0.7619047619047619,0.31186166666666665,0.75,0.6923076923076923,1,2,0,0,0
0.19047619047619052,0.15969458333333333,0.39285714285714285,0.4358974358974359,4,2,0,1,0
0.047619047619047616,0.04903416666666668,0.6071428571428571,0.7435897435897436,2,3,1,6,1
0.28571428571428564,0.5989037500000001,0.9999999999999999,0.8461538461538461,1,3,0,3,0
0.857142857142857,0.050197499999999985,0.14285714285714285,0.41025641025641024,3,3,0,5,0
0.49999999999999994,0.017272499999999996,0.10714285714285714,0.8461538461538461,2,3,0,8,0
0.7857142857142856,0.19410916666666667,0.2142857142857143,0.0,1,3,0,6,1
0.4761904761904761,0.22587604166666667,0.14285714285714285,0.3076923076923077,3,5,1,0,0
0.49999999999999994,0.23036291666666667,0.8571428571428571,0.15384615384615385,1,3,1,4,1
0.5952380952380951,0.25830416666666667,0.8928571428571428,0.1794871794871795,4,2,1,8,1
0.976190476190476,0.273165,0.5714285714285714,0.20512820512820512,4,4,0,8,1
0.42857142857142855,0.20593708333333333,0.10714285714285714,0.358974358974359,3,4,0,6,1
0.5952380952380951,0.22587604166666667,0.8571428571428571,0.717948717948718,2,2,0,4,0
0.9285714285714284,0.22587604166666667,0.9285714285714285,0.5897435897435898,3,4,1,8,0
0.380952380952381,0.20822416666666668,0.39285714285714285,0.4358974358974359,1,5,0,5,0
0.857142857142857,0.13623833333333335,0.6785714285714285,0.48717948717948717,3,1,0,4,0
0.5476190476190477,0.5066654166666666,0.6071428571428571,0.1794871794871795,2,2,0,1,0
0.8809523809523809,0.20642083333333336,0.5357142857142857,0.7435897435897436,3,2,1,3,1
0.4761904761904761,0.43391416666666666,0.35714285714285715,0.7692307692307692,2,3,1,7,1
0.6428571428571428,0.45919874999999993,0.2857142857142857,0.5384615384615384,4,5,1,9,0
0.3095238095238095,0.4706054166666666,0.25,0.8205128205128205,2,2,1,5,0
0.6428571428571428,0.3587587499999999,0.35714285714285715,0.8205128205128205,3,3,0,5,0
0.3333333333333333,0.22904791666666666,0.7857142857142857,0.8205128205128205,2,3,0,6,0
0.6190476190476188,0.21715875000000004,0.8214285714285714,0.10256410256410256,3,3,0,6,1
0.7857142857142856,0.18339416666666666,0.10714285714285714,0.07692307692307693,4,2,0,6,0
0.42857142857142855,0.0,0.03571428571428571,0.4358974358974359,2,2,0,9,1
0.42857142857142855,0.3639429166666666,0.4642857142857143,0.05128205128205128,1,1,0,8,0
0.3095238095238095,0.27500416666666666,0.7857142857142857,0.0,1,1,0,4,1
0.7380952380952379,0.3839525,0.5714285714285714,0.1282051282051282,3,2,0,2,0
0.5952380952380951,0.20722875,0.8571428571428571,0.10256410256410256,3,1,1,0,0
0.5238095238095237,0.3538212499999999,0.7142857142857143,0.3333333333333333,4,3,1,5,0
0.02380952380952378,0.0,0.7142857142857143,0.3333333333333333,4,4,0,2,0
0.09523809523809518,0.009929166666666663,0.5357142857142857,0.8205128205128205,1,1,1,1,1
0.0,0.0,0.03571428571428571,0.923076923076923,4,3,1,6,0
0.857142857142857,0.20397625000000003,0.17857142857142855,0.15384615384615385,4,1,1,7,0
0.857142857142857,0.08431791666666669,0.75,0.3846153846153846,3,2,0,7,1
0.047619047619047616,0.05978250000000001,0.2857142857142857,0.5128205128205128,2,1,0,3,0
0.02380952380952378,0.29191416666666664,0.7142857142857143,0.2564102564102564,3,1,1,5,1
0.7857142857142856,0.14938416666666668,0.3214285714285714,0.3333333333333333,3,4,0,4,0
0.5238095238095237,0.0,0.0,0.6666666666666666,2,2,0,6,1
0.3095238095238095,0.7063104166666667,0.6785714285714285,0.4358974358974359,1,1,0,3,0
0.6190476190476188,0.22222708333333333,0.8928571428571428,0.717948717948718,3,1,0,6,1
0.23809523809523808,0.02607375,0.42857142857142855,0.05128205128205128,3,4,0,2,1
0.19047619047619052,0.10357249999999998,0.10714285714285714,0.48717948717948717,2,2,0,0,0
0.35714285714285715,0.19670249999999997,0.42857142857142855,0.3076923076923077,4,5,0,4,0
0.9047619047619047,0.1963079166666667,0.9642857142857143,0.28205128205128205,2,2,0,4,1
0.7619047619047619,0.4733224999999999,0.3214285714285714,0.4615384615384615,2,2,1,5,0
0.19047619047619052,0.22587604166666667,0.07142857142857142,0.3076923076923077,2,2,0,8,0
0.5714285714285714,0.5770183333333334,0.7857142857142857,0.7692307692307692,3,3,1,3,0
0.9047619047619047,0.1480875,0.2142857142857143,0.1794871794871795,1,4,0,0,0
0.9523809523809523,0.30912333333333325,0.03571428571428571,0.8974358974358974,3,1,0,2,0
0.7619047619047619,0.42078791666666665,0.7142857142857143,0.358974358974359,3,2,0,6,0
0.11904761904761901,0.45325791666666665,0.3214285714285714,0.5384615384615384,2,1,1,9,1
0.23809523809523808,0.47514249999999997,0.10714285714285714,0.15384615384615385,1,4,0,5,0
0.21428571428571425,0.17816458333333332,0.03571428571428571,0.923076923076923,3,3,0,2,1
0.14285714285714285,0.22813750000000002,0.17857142857142855,0.641025641025641,3,1,0,7,0
0.16666666666666669,0.0,0.14285714285714285,0.7692307692307692,1,2,0,2,1
0.3095238095238095,0.19241458333333333,0.0,0.8974358974358974,3,2,0,8,1
0.5476190476190477,0.4337766666666666,0.35714285714285715,1.0,3,5,0,1,0
0.4047619047619047,0.3973233333333333,0.8214285714285714,0.2564102564102564,4,2,0,8,0
0.42857142857142855,0.21295041666666667,0.39285714285714285,0.3333333333333333,3,1,1,5,1
0.23809523809523808,0.5477554166666666,0.03571428571428571,0.23076923076923075,1,3,0,8,1
0.14285714285714285,0.1571658333333333,0.8928571428571428,0.5128205128205128,3,1,0,6,0
0.9999999999999998,0.09489041666666667,0.6428571428571428,0.8974358974358974,1,3,1,4,1
0.5952380952380951,0.14138625000000002,0.9642857142857143,0.7435897435897436,3,2,1,6,0
0.21428571428571425,0.018704583333333337,0.5714285714285714,0.5641025641025641,2,3,0,1,1
0.8095238095238095,0.3458658333333333,0.4642857142857143,0.4615384615384615,4,2,0,3,0
0.8333333333333333,0.2832570833333333,0.5,0.7435897435897436,3,1,0,7,0
0.976190476190476,0.3435379166666666,0.0,0.4615384615384615,4,4,0,0,0
0.14285714285714285,0.15147208333333334,0.35714285714285715,0.8974358974358974,3,4,0,7,0
0.6428571428571428,0.21827791666666665,0.42857142857142855,0.5641025641025641,2,2,0,1,0
0.9999999999999998,0.0,0.2857142857142857,0.6666666666666666,2,3,0,1,0
0.8095238095238095,0.29970874999999997,0.8571428571428571,0.6923076923076923,2,2,0,1,1
0.21428571428571425,0.24769958333333333,0.9642857142857143,0.7435897435897436,4,2,1,7,0
0.9047619047619047,0.022817916666666667,0.4642857142857143,0.48717948717948717,4,1,0,0,1
0.42857142857142855,0.20954333333333333,0.7857142857142857,0.5128205128205128,2,2,1,7,1
0.49999999999999994,0.18082,0.2142857142857143,0.41025641025641024,3,1,1,8,1
0.5714285714285714,0.559975,0.9285714285714285,0.9487179487179487,2,3,1,5,1
0.7857142857142856,0.030205416666666672,0.7142857142857143,0.10256410256410256,3,4,0,1,1
0.11904761904761901,0.2913091666666666,0.75,0.717948717948718,4,1,0,8,1
0.5476190476190477,0.024647499999999996,0.5,0.9743589743589743,1,3,1,2,0
0.8333333333333333,0.12456541666666668,0.8571428571428571,0.05128205128205128,2,1,1,9,1
0.5476190476190477,0.2810704166666666,0.5357142857142857,0.6153846153846154,3,1,0,6,0
0.2619047619047619,0.18953625,0.9642857142857143,0.5897435897435898,2,1,0,1,1
0.047619047619047616,0.22804333333333335,0.6785714285714285,0.3333333333333333,1,2,0,0,0
0.5476190476190477,0.2915520833333333,0.4642857142857143,0.07692307692307693,2,4,1,1,0
0.7142857142857142,0.1366,0.2142857142857143,0.6923076923076923,3,2,1,5,0
0.5476190476190477,0.39494416666666665,0.9285714285714285,0.5128205128205128,4,5,0,0,0
0.9999999999999998,0.17188916666666668,0.03571428571428571,0.7692307692307692,4,2,1,4,0
0.5952380952380951,0.210875,0.03571428571428571,0.07692307692307693,3,1,0,9,0
0.49999999999999994,0.29691249999999997,0.0,0.9487179487179487,4,2,1,9,0
0.047619047619047616,0.27172916666666663,0.10714285714285714,0.641025641025641,3,3,1,1,0
0.5714285714285714,0.3499595833333333,0.25,0.4358974358974359,3,2,0,6,1
0.16666666666666669,0.28859749999999995,0.5,0.4615384615384615,2,2,1,5,1
0.7380952380952379,0.31710999999999995,0.2857142857142857,0.9743589743589743,2,1,0,4,0
0.14285714285714285,0.16815916666666667,0.4642857142857143,0.5641025641025641,3,3,0,0,0
0.9047619047619047,0.02877208333333333,0.42857142857142855,0.5897435897435898,4,2,0,3,0
0.28571428571428564,0.0,0.42857142857142855,0.641025641025641,3,5,1,5,0
0.42857142857142855,0.0,0.03571428571428571,0.3076923076923077,4,2,0,6,0
0.14285714285714285,0.5596779166666667,0.5357142857142857,0.2564102564102564,2,1,0,4,1
0.21428571428571425,0.0,0.2857142857142857,0.7692307692307692,1,4,0,9,0
0.9285714285714284,0.45298999999999995,0.5357142857142857,0.3076923076923077,4,1,1,2,0
0.28571428571428564,0.07525375000000001,0.03571428571428571,0.02564102564102564,2,1,0,5,1
0.5238095238095237,0.4516241666666666,0.8928571428571428,0.48717948717948717,3,3,0,6,0
0.9999999999999998,0.0,0.7142857142857143,0.0,1,1,1,2,1
0.6190476190476188,0.18508666666666668,0.35714285714285715,0.5641025641025641,4,2,1,4,1
0.02380952380952378,0.50179625,0.35714285714285715,0.641025641025641,1,2,1,1,0
0.35714285714285715,0.36289333333333335,0.3214285714285714,0.923076923076923,4,3,0,4,0
0.380952380952381,0.16592958333333335,0.9999999999999999,0.5128205128205128,2,2,0,6,1
0.2619047619047619,0.0,0.7142857142857143,0.358974358974359,2,3,0,9,1
0.23809523809523808,0.0,0.4642857142857143,0.641025641025641,4,5,1,0,0
0.49999999999999994,0.48963166666666663,0.6428571428571428,0.5897435897435898,2,3,1,3,0
0.380952380952381,0.16387125,0.03571428571428571,0.7435897435897436,2,1,0,3,0
0.28571428571428564,0.2156995833333333,0.8571428571428571,0.5128205128205128,3,3,1,9,0
0.4047619047619047,0.2823295833333333,0.6071428571428571,0.07692307692307693,2,4,0,8,0
0.3333333333333333,0.0,0.2857142857142857,0.717948717948718,2,2,1,8,1
0.21428571428571425,0.30553374999999994,0.7142857142857143,0.8205128205128205,1,3,0,8,0
0.4523809523809524,0.15048874999999998,0.0,0.3333333333333333,3,2,1,1,1
0.9523809523809523,0.2842358333333333,0.5,0.41025641025641024,1,1,0,1,0
0.49999999999999994,0.12078208333333335,0.9642857142857143,0.41025641025641024,4,3,0,3,0
0.5952380952380951,0.0,0.7857142857142857,0.358974358974359,4,2,0,6,1
0.9999999999999998,0.14903416666666666,0.03571428571428571,0.8974358974358974,2,2,0,3,0
0.6190476190476188,0.34931249999999997,0.6071428571428571,0.3333333333333333,3,2,0,8,0
0.21428571428571425,0.30305291666666667,0.6785714285714285,0.4358974358974359,3,2,0,7,1
0.4047619047619047,0.23496624999999996,0.5357142857142857,0.5897435897435898,3,3,0,7,1
0.4761904761904761,0.39756624999999995,0.3214285714285714,0.2564102564102564,3,4,0,2,0
0.4761904761904761,0.19099291666666668,0.6785714285714285,0.6923076923076923,3,3,0,5,0
0.14285714285714285,0.23971833333333334,0.42857142857142855,0.5128205128205128,2,5,1,2,0
0.09523809523809518,0.13921041666666667,0.9642857142857143,0.15384615384615385,3,1,1,6,1
0.35714285714285715,0.4085325,0.8571428571428571,0.1794871794871795,1,1,0,7,1
0.9285714285714284,0.2838283333333333,0.9285714285714285,0.02564102564102564,4,3,1,4,1
0.7142857142857142,0.12473708333333333,0.42857142857142855,0.5897435897435898,3,3,0,7,1
0.857142857142857,0.0,0.6785714285714285,0.8205128205128205,3,4,0,2,0
0.16666666666666669,0.4363470833333333,0.14285714285714285,1.0,3,3,1,7,0
0.4047619047619047,0.08965458333333334,0.75,0.6666666666666666,1,1,0,2,0
0.5714285714285714,0.24267874999999997,0.75,0.9743589743589743,1,3,0,4,1
0.42857142857142855,0.6702791666666668,0.7857142857142857,1.0,2,1,1,8,0
0.4047619047619047,0.37944958333333334,0.0,0.6153846153846154,3,2,1,7,1
0.35714285714285715,0.5312570833333333,0.4642857142857143,0.3846153846153846,3,3,0,4,0
0.047619047619047616,0.12826833333333335,0.25,0.8974358974358974,2,3,0,5,0
0.857142857142857,0.42997458333333327,0.9285714285714285,0.641025641025641,3,2,1,6,1
0.9523809523809523,0.23416708333333333,0.5357142857142857,0.8205128205128205,2,3,1,8,0
0.07142857142857145,0.297795,0.6071428571428571,0.23076923076923075,3,5,0,3,0
0.4047619047619047,0.6080745833333334,0.42857142857142855,0.9743589743589743,2,1,0,7,0
0.5238095238095237,0.17692041666666666,0.10714285714285714,0.4358974358974359,4,1,0,9,0
0.7857142857142856,0.23277708333333333,0.6071428571428571,0.8717948717948718,3,1,0,6,0
0.9999999999999998,0.059813750000000006,0.6071428571428571,0.3846153846153846,3,2,1,7,0
0.4047619047619047,0.3957545833333333,0.39285714285714285,0.8974358974358974,3,1,0,6,0
0.7619047619047619,0.12404916666666665,0.6428571428571428,0.6666666666666666,4,2,1,9,1
0.9523809523809523,0.420925,0.39285714285714285,0.23076923076923075,3,1,0,2,0
0.8333333333333333,0.0,0.6785714285714285,0.1282051282051282,1,1,0,9,1
0.28571428571428564,0.33203625,0.35714285714285715,0.15384615384615385,1,2,0,5,0
0.8333333333333333,0.10847416666666668,0.7857142857142857,0.358974358974359,2,5,1,6,1
0.4047619047619047,0.36613874999999996,0.8928571428571428,0.02564102564102564,3,1,0,9,0
0.0,0.22662416666666665,0.5,0.5384615384615384,3,1,1,0,0
0.7619047619047619,0.12879041666666666,0.0,0.6666666666666666,2,2,0,9,0
0.8333333333333333,0.15668666666666664,0.6785714285714285,0.7435897435897436,1,5,1,9,1
0.3333333333333333,0.06971875,0.9642857142857143,0.9487179487179487,3,2,0,1,0
0.4523809523809524,0.38625166666666666,0.7142857142857143,0.8205128205128205,3,4,1,6,0
0.35714285714285715,0.032547083333333345,0.35714285714285715,1.0,4,1,0,3,0
0.11904761904761901,0.17908958333333333,0.5714285714285714,0.6153846153846154,3,1,1,2,1
0.9999999999999998,0.29389916666666666,0.35714285714285715,0.8717948717948718,2,2,0,2,0
0.0,0.5316970833333333,0.7857142857142857,0.7692307692307692,3,3,0,0,0
0.5476190476190477,0.22742333333333334,0.75,0.8461538461538461,3,4,0,7,0
0.0,0.18369583333333334,0.6428571428571428,0.41025641025641024,3,1,0,2,1
0.6904761904761905,0.2804733333333333,0.39285714285714285,0.5128205128205128,2,5,0,5,0
0.9047619047619047,0.0,0.17857142857142855,0.923076923076923,4,2,1,4,1
0.6428571428571428,0.004420416666666663,0.6071428571428571,0.4615384615384615,2,2,0,8,1
0.6190476190476188,0.15878541666666668,0.3214285714285714,0.6153846153846154,2,4,0,1,0
